RootFolder,File,RelativePath,DateTime,DayTime,deployement_number,photo_camera_id,cougar,raven,magpie,coyote,golden_eagle,bald_eagle,wolf,fox,other_species,other_count,comment
24-011_300,IMG_0769.MP4,DCIM\100_BTCF , 2024-01-27 13:08:36,TRUE,9,300,0,0,5,0,0,0,0,0,,0,
24-011_300,IMG_0770.MP4,DCIM\100_BTCF , 2024-01-27 13:09:58,TRUE,9,300,0,0,5,0,0,0,0,0,,0,
24-011_300,IMG_0771.MP4,DCIM\100_BTCF , 2024-01-27 13:11:40,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0772.MP4,DCIM\100_BTCF , 2024-01-27 13:13:02,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0773.MP4,DCIM\100_BTCF , 2024-01-27 13:14:22,TRUE,9,300,0,0,2,0,0,0,0,0,,0,
24-011_300,IMG_0774.MP4,DCIM\100_BTCF , 2024-01-27 13:17:24,TRUE,9,300,0,0,5,0,0,0,0,0,,0,
24-011_300,IMG_0775.MP4,DCIM\100_BTCF , 2024-01-27 13:20:36,TRUE,9,300,0,0,2,0,0,0,0,0,,0,
24-011_300,IMG_0776.MP4,DCIM\100_BTCF , 2024-01-27 13:27:56,TRUE,9,300,0,0,4,0,0,0,0,0,,0,
24-011_300,IMG_0777.MP4,DCIM\100_BTCF , 2024-01-27 13:33:28,TRUE,9,300,0,0,2,0,0,0,0,0,,0,
24-011_300,IMG_0778.MP4,DCIM\100_BTCF , 2024-01-27 13:42:30,TRUE,9,300,0,0,2,0,0,0,0,0,,0,
24-011_300,IMG_0779.MP4,DCIM\100_BTCF , 2024-01-27 13:43:54,TRUE,9,300,0,0,5,0,0,0,0,0,,0,
24-011_300,IMG_0780.MP4,DCIM\100_BTCF , 2024-01-27 13:57:34,TRUE,9,300,0,0,4,0,0,0,0,0,,0,
24-011_300,IMG_0781.MP4,DCIM\100_BTCF , 2024-01-27 14:01:52,TRUE,9,300,0,0,2,0,0,0,0,0,,0,
24-011_300,IMG_0782.MP4,DCIM\100_BTCF , 2024-01-27 14:06:10,TRUE,9,300,0,0,2,0,0,0,0,0,,0,
24-011_300,IMG_0783.MP4,DCIM\100_BTCF , 2024-01-27 14:12:34,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0784.MP4,DCIM\100_BTCF , 2024-01-27 14:18:42,TRUE,9,300,0,0,4,0,0,0,0,0,,0,
24-011_300,IMG_0785.MP4,DCIM\100_BTCF , 2024-01-27 14:34:50,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0786.MP4,DCIM\100_BTCF , 2024-01-27 14:50:50,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0787.MP4,DCIM\100_BTCF , 2024-01-27 18:37:08,FALSE,9,300,0,0,0,0,0,0,0,1,,0,
24-011_300,IMG_0788.MP4,DCIM\100_BTCF , 2024-01-27 18:44:24,FALSE,9,300,0,0,0,0,0,0,0,1,,0,
24-011_300,IMG_0789.MP4,DCIM\100_BTCF , 2024-01-27 19:58:06,FALSE,9,300,0,0,0,0,0,0,0,1,,0,
24-011_300,IMG_0790.MP4,DCIM\100_BTCF , 2024-01-28 03:22:52,FALSE,9,300,0,0,0,1,0,0,0,0,,0,
24-011_300,IMG_0791.MP4,DCIM\100_BTCF , 2024-01-28 03:42:28,FALSE,9,300,0,0,0,1,0,0,0,0,,0,
24-011_300,IMG_0792.MP4,DCIM\100_BTCF , 2024-01-28 03:43:36,FALSE,9,300,0,0,0,1,0,0,0,0,,0,
24-011_300,IMG_0793.MP4,DCIM\100_BTCF , 2024-01-28 03:52:24,FALSE,9,300,0,0,0,2,0,0,0,0,,0,
24-011_300,IMG_0794.MP4,DCIM\100_BTCF , 2024-01-28 05:22:06,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0795.MP4,DCIM\100_BTCF , 2024-01-28 05:24:36,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0796.MP4,DCIM\100_BTCF , 2024-01-28 05:50:00,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0797.MP4,DCIM\100_BTCF , 2024-01-28 06:57:06,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0798.MP4,DCIM\100_BTCF , 2024-01-28 07:27:52,TRUE,9,300,0,0,2,0,0,0,0,0,,0,
24-011_300,IMG_0799.MP4,DCIM\100_BTCF , 2024-01-28 07:31:38,TRUE,9,300,0,0,2,0,0,0,0,0,,0,
24-011_300,IMG_0800.MP4,DCIM\100_BTCF , 2024-01-28 07:34:42,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0801.MP4,DCIM\100_BTCF , 2024-01-28 07:37:14,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0802.MP4,DCIM\100_BTCF , 2024-01-28 07:46:10,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0803.MP4,DCIM\100_BTCF , 2024-01-28 07:49:06,TRUE,9,300,0,0,2,0,0,0,0,0,,0,
24-011_300,IMG_0804.MP4,DCIM\100_BTCF , 2024-01-28 08:18:18,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0805.MP4,DCIM\100_BTCF , 2024-01-28 08:33:58,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0806.MP4,DCIM\100_BTCF , 2024-01-28 08:35:10,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0807.MP4,DCIM\100_BTCF , 2024-01-28 09:01:28,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0808.MP4,DCIM\100_BTCF , 2024-01-28 09:40:54,TRUE,9,300,0,0,2,0,0,0,0,0,,0,
24-011_300,IMG_0809.MP4,DCIM\100_BTCF , 2024-01-28 09:48:36,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0810.MP4,DCIM\100_BTCF , 2024-01-28 10:53:44,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0811.MP4,DCIM\100_BTCF , 2024-01-28 10:55:26,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0812.MP4,DCIM\100_BTCF , 2024-01-28 11:49:46,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0813.MP4,DCIM\100_BTCF , 2024-01-28 12:11:18,TRUE,9,300,0,0,3,0,0,0,0,0,,0,
24-011_300,IMG_0814.MP4,DCIM\100_BTCF , 2024-01-28 12:13:54,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0815.MP4,DCIM\100_BTCF , 2024-01-28 12:16:32,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0816.MP4,DCIM\100_BTCF , 2024-01-28 12:18:12,TRUE,9,300,0,0,3,0,0,0,0,0,,0,
24-011_300,IMG_0817.MP4,DCIM\100_BTCF , 2024-01-28 12:27:54,TRUE,9,300,0,0,2,0,0,0,0,0,,0,
24-011_300,IMG_0818.MP4,DCIM\100_BTCF , 2024-01-28 12:30:44,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0819.MP4,DCIM\100_BTCF , 2024-01-28 13:33:30,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0820.MP4,DCIM\100_BTCF , 2024-01-28 13:46:04,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0821.MP4,DCIM\100_BTCF , 2024-01-28 14:13:48,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0822.MP4,DCIM\100_BTCF , 2024-01-28 23:10:04,FALSE,9,300,0,0,0,0,0,0,1,0,,0,uncollared gray
24-011_300,IMG_0823.MP4,DCIM\100_BTCF , 2024-01-28 23:14:18,FALSE,9,300,0,0,0,0,0,0,1,0,,0,collared black
24-011_300,IMG_0824.MP4,DCIM\100_BTCF , 2024-01-29 00:41:44,FALSE,9,300,0,0,0,0,0,0,1,0,,0,collared black
24-011_300,IMG_0825.MP4,DCIM\100_BTCF , 2024-01-29 06:43:20,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0826.MP4,DCIM\100_BTCF , 2024-01-29 09:36:16,TRUE,9,300,0,0,3,0,0,0,0,0,,0,
24-011_300,IMG_0827.MP4,DCIM\100_BTCF , 2024-01-29 10:10:06,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0828.MP4,DCIM\100_BTCF , 2024-01-29 10:27:28,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0829.MP4,DCIM\100_BTCF , 2024-01-29 12:31:02,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0830.MP4,DCIM\100_BTCF , 2024-01-29 12:45:18,TRUE,9,300,0,0,1,0,0,0,0,0,,0,raven call
24-011_300,IMG_0831.MP4,DCIM\100_BTCF , 2024-01-29 14:17:52,TRUE,9,300,0,0,2,0,0,0,0,0,,0,
24-011_300,IMG_0832.MP4,DCIM\100_BTCF , 2024-01-29 14:19:18,TRUE,9,300,0,0,2,0,0,0,0,0,,0,
24-011_300,IMG_0833.MP4,DCIM\100_BTCF , 2024-01-30 06:37:52,TRUE,9,300,0,0,2,0,0,0,0,0,,0,
24-011_300,IMG_0834.MP4,DCIM\100_BTCF , 2024-01-30 10:35:22,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0835.MP4,DCIM\100_BTCF , 2024-01-30 11:35:44,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0836.MP4,DCIM\100_BTCF , 2024-01-30 15:52:26,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0837.MP4,DCIM\100_BTCF , 2024-01-31 00:49:24,FALSE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0838.MP4,DCIM\100_BTCF , 2024-01-31 02:00:32,FALSE,9,300,0,0,0,1,0,0,0,0,,0,
24-011_300,IMG_0839.MP4,DCIM\100_BTCF , 2024-01-31 05:31:42,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0840.MP4,DCIM\100_BTCF , 2024-01-31 05:35:12,TRUE,9,300,0,0,2,0,0,0,0,0,,0,
24-011_300,IMG_0841.MP4,DCIM\100_BTCF , 2024-01-31 09:14:10,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0842.MP4,DCIM\100_BTCF , 2024-01-31 09:21:38,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0843.MP4,DCIM\100_BTCF , 2024-01-31 09:23:46,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0844.MP4,DCIM\100_BTCF , 2024-01-31 09:28:32,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0845.MP4,DCIM\100_BTCF , 2024-01-31 09:30:50,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0846.MP4,DCIM\100_BTCF , 2024-01-31 09:32:58,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0847.MP4,DCIM\100_BTCF , 2024-01-31 09:35:48,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0848.MP4,DCIM\100_BTCF , 2024-01-31 09:36:58,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0849.MP4,DCIM\100_BTCF , 2024-01-31 09:39:06,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0850.MP4,DCIM\100_BTCF , 2024-01-31 09:41:38,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0851.MP4,DCIM\100_BTCF , 2024-01-31 09:42:52,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0852.MP4,DCIM\100_BTCF , 2024-01-31 09:44:04,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0853.MP4,DCIM\100_BTCF , 2024-01-31 09:47:00,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0854.MP4,DCIM\100_BTCF , 2024-01-31 09:54:30,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0855.MP4,DCIM\100_BTCF , 2024-01-31 09:57:44,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0856.MP4,DCIM\100_BTCF , 2024-01-31 09:59:36,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0857.MP4,DCIM\100_BTCF , 2024-01-31 10:00:54,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0858.MP4,DCIM\100_BTCF , 2024-01-31 10:03:56,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0859.MP4,DCIM\100_BTCF , 2024-01-31 10:05:08,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0860.MP4,DCIM\100_BTCF , 2024-01-31 10:07:56,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0861.MP4,DCIM\100_BTCF , 2024-01-31 10:25:26,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0862.MP4,DCIM\100_BTCF , 2024-01-31 12:26:20,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0863.MP4,DCIM\100_BTCF , 2024-01-31 12:42:04,TRUE,9,300,0,0,2,0,0,0,0,0,,0,
24-011_300,IMG_0864.MP4,DCIM\100_BTCF , 2024-01-31 12:46:48,TRUE,9,300,0,0,0,1,0,0,0,0,,0,
24-011_300,IMG_0865.MP4,DCIM\100_BTCF , 2024-01-31 12:47:58,TRUE,9,300,0,0,0,1,0,0,0,0,,0,
24-011_300,IMG_0866.MP4,DCIM\100_BTCF , 2024-01-31 22:07:24,FALSE,9,300,0,0,0,0,0,0,0,0,unknown,1,
24-011_300,IMG_0867.MP4,DCIM\100_BTCF , 2024-02-01 13:00:02,TRUE,9,300,0,0,2,0,0,0,0,0,,0,
24-011_300,IMG_0868.MP4,DCIM\100_BTCF , 2024-02-01 13:01:12,TRUE,9,300,0,0,2,0,0,0,0,0,,0,
24-011_300,IMG_0869.MP4,DCIM\100_BTCF , 2024-02-01 17:00:38,FALSE,9,300,0,0,0,0,0,0,0,0,unknown,1,
24-011_300,IMG_0870.MP4,DCIM\100_BTCF , 2024-02-02 04:32:16,FALSE,9,300,0,0,0,1,0,0,0,0,,0,
24-011_300,IMG_0871.MP4,DCIM\100_BTCF , 2024-02-02 04:33:26,FALSE,9,300,0,0,0,1,0,0,0,0,,0,
24-011_300,IMG_0872.MP4,DCIM\100_BTCF , 2024-02-02 05:47:50,TRUE,9,300,0,0,4,0,0,0,0,0,,0,
24-011_300,IMG_0873.MP4,DCIM\100_BTCF , 2024-02-02 06:12:18,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0874.MP4,DCIM\100_BTCF , 2024-02-02 07:41:46,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0875.MP4,DCIM\100_BTCF , 2024-02-02 07:44:06,TRUE,9,300,0,0,0,0,0,0,0,0,CLNU,1,
24-011_300,IMG_0876.MP4,DCIM\100_BTCF , 2024-02-03 06:40:46,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0877.MP4,DCIM\100_BTCF , 2024-02-03 09:01:44,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0878.MP4,DCIM\100_BTCF , 2024-02-03 09:20:56,TRUE,9,300,0,0,3,0,0,0,0,0,,0,
24-011_300,IMG_0879.MP4,DCIM\100_BTCF , 2024-02-03 09:48:46,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0880.MP4,DCIM\100_BTCF , 2024-02-03 09:53:16,TRUE,9,300,0,0,3,0,0,0,0,0,,0,
24-011_300,IMG_0881.MP4,DCIM\100_BTCF , 2024-02-03 10:33:12,TRUE,9,300,0,0,3,0,0,0,0,0,,0,
24-011_300,IMG_0882.MP4,DCIM\100_BTCF , 2024-02-03 10:37:20,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0883.MP4,DCIM\100_BTCF , 2024-02-03 10:54:18,TRUE,9,300,0,0,2,0,0,0,0,0,,0,
24-011_300,IMG_0884.MP4,DCIM\100_BTCF , 2024-02-03 11:05:58,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0885.MP4,DCIM\100_BTCF , 2024-02-03 11:07:42,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0886.MP4,DCIM\100_BTCF , 2024-02-03 11:24:56,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0887.MP4,DCIM\100_BTCF , 2024-02-03 11:51:52,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0888.MP4,DCIM\100_BTCF , 2024-02-03 12:20:54,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0889.MP4,DCIM\100_BTCF , 2024-02-03 12:28:40,TRUE,9,300,0,0,2,0,0,0,0,0,,0,
24-011_300,IMG_0890.MP4,DCIM\100_BTCF , 2024-02-03 12:30:38,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0891.MP4,DCIM\100_BTCF , 2024-02-04 05:51:18,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0892.MP4,DCIM\100_BTCF , 2024-02-04 11:03:36,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0893.MP4,DCIM\100_BTCF , 2024-02-04 11:34:56,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0894.MP4,DCIM\100_BTCF , 2024-02-04 11:43:40,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0895.MP4,DCIM\100_BTCF , 2024-02-04 11:49:24,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0896.MP4,DCIM\100_BTCF , 2024-02-04 12:31:34,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0897.MP4,DCIM\100_BTCF , 2024-02-04 12:41:36,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0898.MP4,DCIM\100_BTCF , 2024-02-04 12:43:26,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0899.MP4,DCIM\100_BTCF , 2024-02-04 12:44:40,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0900.MP4,DCIM\100_BTCF , 2024-02-04 12:48:48,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0901.MP4,DCIM\100_BTCF , 2024-02-04 14:08:04,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0902.MP4,DCIM\100_BTCF , 2024-02-04 14:10:44,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0903.MP4,DCIM\100_BTCF , 2024-02-05 06:03:54,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0904.MP4,DCIM\100_BTCF , 2024-02-05 06:38:32,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0905.MP4,DCIM\100_BTCF , 2024-02-05 07:04:28,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0906.MP4,DCIM\100_BTCF , 2024-02-05 08:25:16,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0907.MP4,DCIM\100_BTCF , 2024-02-05 13:58:44,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0908.MP4,DCIM\100_BTCF , 2024-02-05 14:35:28,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0909.MP4,DCIM\100_BTCF , 2024-02-06 10:40:32,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0910.MP4,DCIM\100_BTCF , 2024-02-06 14:19:56,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0911.MP4,DCIM\100_BTCF , 2024-02-06 14:21:42,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0912.MP4,DCIM\100_BTCF , 2024-02-06 14:37:50,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0913.MP4,DCIM\100_BTCF , 2024-02-06 14:39:58,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0914.MP4,DCIM\100_BTCF , 2024-02-06 14:41:10,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0915.MP4,DCIM\100_BTCF , 2024-02-06 23:47:16,FALSE,9,300,0,0,0,0,0,0,0,1,,0,
24-011_300,IMG_0916.MP4,DCIM\100_BTCF , 2024-02-07 12:33:00,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0917.MP4,DCIM\100_BTCF , 2024-02-07 21:48:32,FALSE,9,300,0,0,0,0,0,0,0,1,,0,
24-011_300,IMG_0918.MP4,DCIM\100_BTCF , 2024-02-08 08:53:54,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0919.MP4,DCIM\100_BTCF , 2024-02-08 08:55:14,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0920.MP4,DCIM\100_BTCF , 2024-02-08 12:05:54,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0921.MP4,DCIM\100_BTCF , 2024-02-08 20:02:40,FALSE,9,300,0,0,0,1,0,0,0,0,,0,
24-011_300,IMG_0922.MP4,DCIM\100_BTCF , 2024-02-08 20:03:48,FALSE,9,300,0,0,0,1,0,0,0,0,,0,
24-011_300,IMG_0923.MP4,DCIM\100_BTCF , 2024-02-09 05:29:04,TRUE,9,300,0,0,0,0,0,0,2,0,,0,2 black
24-011_300,IMG_0924.MP4,DCIM\100_BTCF , 2024-02-09 05:52:08,TRUE,9,300,0,0,4,0,0,0,0,0,,0,
24-011_300,IMG_0925.MP4,DCIM\100_BTCF , 2024-02-09 14:54:06,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0926.MP4,DCIM\100_BTCF , 2024-02-09 15:01:32,TRUE,9,300,0,0,2,0,0,0,0,0,,0,
24-011_300,IMG_0927.MP4,DCIM\100_BTCF , 2024-02-10 14:30:22,TRUE,9,300,0,0,2,1,0,0,0,0,,0,
24-011_300,IMG_0928.MP4,DCIM\100_BTCF , 2024-02-10 14:31:54,TRUE,9,300,0,0,2,1,0,0,0,0,,0,
24-011_300,IMG_0929.MP4,DCIM\100_BTCF , 2024-02-10 14:33:18,TRUE,9,300,0,0,1,0,0,0,0,0,,0,
24-011_300,IMG_0930.MP4,DCIM\100_BTCF , 2024-02-10 17:00:52,FALSE,9,300,0,0,0,1,0,0,0,0,,0,
24-011_300,IMG_0931.MP4,DCIM\100_BTCF , 2024-02-10 23:13:38,FALSE,9,300,0,0,0,0,0,0,0,1,,0,
24-011_300,IMG_0932.MP4,DCIM\100_BTCF , 2024-02-11 05:20:40,TRUE,9,300,0,0,2,0,0,0,0,0,,0,
24-011_300,IMG_0933.MP4,DCIM\100_BTCF , 2024-02-11 13:17:34,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0934.MP4,DCIM\100_BTCF , 2024-02-12 11:46:30,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0935.MP4,DCIM\100_BTCF , 2024-02-12 11:55:52,TRUE,9,300,0,0,0,0,0,0,0,0,,0,
24-011_300,IMG_0936.MP4,DCIM\100_BTCF , 2024-02-12 14:59:22,TRUE,9,300,0,0,0,0,0,0,1,0,,0,uncollared black
24-011_300,IMG_0937.MP4,DCIM\100_BTCF , 2024-02-13 21:15:16,FALSE,9,300,0,0,0,0,0,0,0,1,,0,
24-011_300,IMG_0938.MP4,DCIM\100_BTCF , 2024-02-14 03:16:54,FALSE,9,300,0,0,0,0,0,0,0,0,rabbit,1,
24-011_300,IMG_0939.MP4,DCIM\100_BTCF , 2024-02-14 07:39:32,FALSE,9,300,0,0,0,0,0,0,0,0,CLNU,1,
24-011_300,IMG_0940.MP4,DCIM\100_BTCF , 2024-02-14 08:54:18,FALSE,9,300,0,0,0,0,0,0,0,0,,0,service
