RootFolder,File,RelativePath,DateTime,DayTime,deployement_number,photo_camera_id,cougar,raven,magpie,coyote,golden_eagle,bald_eagle,wolf,fox,other_species,other_count,comment
25-015_299,IMG_0603.MP4,DCIM\100_BTCF, 2025-02-05 10:59:00,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0604.MP4,DCIM\100_BTCF, 2025-02-05 11:02:20,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0605.MP4,DCIM\100_BTCF, 2025-02-05 11:03:26,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0606.MP4,DCIM\100_BTCF, 2025-02-05 11:04:36,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0607.MP4,DCIM\100_BTCF, 2025-02-05 11:05:46,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0608.MP4,DCIM\100_BTCF, 2025-02-05 11:15:30,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0609.MP4,DCIM\100_BTCF, 2025-02-05 11:16:44,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0610.MP4,DCIM\100_BTCF, 2025-02-05 11:17:52,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0611.MP4,DCIM\100_BTCF, 2025-02-05 11:19:08,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0612.MP4,DCIM\100_BTCF, 2025-02-05 11:20:28,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0613.MP4,DCIM\100_BTCF, 2025-02-05 11:21:40,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0614.MP4,DCIM\100_BTCF, 2025-02-05 11:22:54,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0615.MP4,DCIM\100_BTCF, 2025-02-05 11:24:02,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0616.MP4,DCIM\100_BTCF, 2025-02-05 11:27:26,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0617.MP4,DCIM\100_BTCF, 2025-02-05 11:30:12,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0618.MP4,DCIM\100_BTCF, 2025-02-05 11:31:30,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0619.MP4,DCIM\100_BTCF, 2025-02-05 11:34:14,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0620.MP4,DCIM\100_BTCF, 2025-02-05 11:35:28,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0621.MP4,DCIM\100_BTCF, 2025-02-05 11:36:52,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0622.MP4,DCIM\100_BTCF, 2025-02-05 11:37:58,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0623.MP4,DCIM\100_BTCF, 2025-02-05 11:39:08,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0624.MP4,DCIM\100_BTCF, 2025-02-05 11:40:24,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0625.MP4,DCIM\100_BTCF, 2025-02-05 11:41:40,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0626.MP4,DCIM\100_BTCF, 2025-02-05 11:43:04,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0627.MP4,DCIM\100_BTCF, 2025-02-05 11:44:36,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0628.MP4,DCIM\100_BTCF, 2025-02-05 11:47:48,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0629.MP4,DCIM\100_BTCF, 2025-02-05 11:48:56,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0630.MP4,DCIM\100_BTCF, 2025-02-05 11:50:14,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0631.MP4,DCIM\100_BTCF, 2025-02-05 11:51:26,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0632.MP4,DCIM\100_BTCF, 2025-02-05 11:52:36,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0633.MP4,DCIM\100_BTCF, 2025-02-05 11:53:44,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0634.MP4,DCIM\100_BTCF, 2025-02-05 12:19:30,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0635.MP4,DCIM\100_BTCF, 2025-02-05 12:22:36,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0636.MP4,DCIM\100_BTCF, 2025-02-05 12:23:50,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0637.MP4,DCIM\100_BTCF, 2025-02-05 12:24:56,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0638.MP4,DCIM\100_BTCF, 2025-02-05 12:26:32,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0639.MP4,DCIM\100_BTCF, 2025-02-05 12:27:42,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0640.MP4,DCIM\100_BTCF, 2025-02-05 12:28:50,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0641.MP4,DCIM\100_BTCF, 2025-02-05 12:32:32,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0642.MP4,DCIM\100_BTCF, 2025-02-05 12:33:40,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0643.MP4,DCIM\100_BTCF, 2025-02-05 12:38:58,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0644.MP4,DCIM\100_BTCF, 2025-02-05 13:14:50,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0645.MP4,DCIM\100_BTCF, 2025-02-05 13:16:08,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0646.MP4,DCIM\100_BTCF, 2025-02-05 13:18:44,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0647.MP4,DCIM\100_BTCF, 2025-02-05 13:19:54,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0648.MP4,DCIM\100_BTCF, 2025-02-05 13:21:28,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0649.MP4,DCIM\100_BTCF, 2025-02-05 13:22:54,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0650.MP4,DCIM\100_BTCF, 2025-02-05 13:27:14,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0651.MP4,DCIM\100_BTCF, 2025-02-05 13:54:44,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0652.MP4,DCIM\100_BTCF, 2025-02-05 13:56:46,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0653.MP4,DCIM\100_BTCF, 2025-02-05 13:57:56,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0654.MP4,DCIM\100_BTCF, 2025-02-05 13:59:14,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0655.MP4,DCIM\100_BTCF, 2025-02-05 14:00:24,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0656.MP4,DCIM\100_BTCF, 2025-02-05 14:02:24,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0657.MP4,DCIM\100_BTCF, 2025-02-05 14:04:04,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0658.MP4,DCIM\100_BTCF, 2025-02-05 14:05:14,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0659.MP4,DCIM\100_BTCF, 2025-02-05 14:06:22,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0660.MP4,DCIM\100_BTCF, 2025-02-05 19:44:32,false,13,299,0,0,0,0,0,0,0,0,pine marten,1,
25-015_299,IMG_0661.MP4,DCIM\100_BTCF, 2025-02-05 19:51:06,false,13,299,0,0,0,0,0,0,0,0,pine marten,1,
25-015_299,IMG_0662.MP4,DCIM\100_BTCF, 2025-02-05 19:57:40,false,13,299,0,0,0,0,0,0,0,0,pine marten,1,
25-015_299,IMG_0663.MP4,DCIM\100_BTCF, 2025-02-05 20:26:48,false,13,299,0,0,0,0,0,0,0,0,pine marten,1,
25-015_299,IMG_0664.MP4,DCIM\100_BTCF, 2025-02-05 21:18:28,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0665.MP4,DCIM\100_BTCF, 2025-02-05 21:20:44,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0666.MP4,DCIM\100_BTCF, 2025-02-05 21:21:52,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0667.MP4,DCIM\100_BTCF, 2025-02-05 21:24:06,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0668.MP4,DCIM\100_BTCF, 2025-02-05 21:26:08,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0669.MP4,DCIM\100_BTCF, 2025-02-06 01:02:00,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0670.MP4,DCIM\100_BTCF, 2025-02-06 01:04:12,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0671.MP4,DCIM\100_BTCF, 2025-02-06 01:13:56,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0672.MP4,DCIM\100_BTCF, 2025-02-06 01:15:04,false,13,299,0,0,0,0,0,0,0,0,,0,
25-015_299,IMG_0673.MP4,DCIM\100_BTCF, 2025-02-06 04:06:20,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0674.MP4,DCIM\100_BTCF, 2025-02-06 04:07:28,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0675.MP4,DCIM\100_BTCF, 2025-02-06 04:08:34,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0676.MP4,DCIM\100_BTCF, 2025-02-06 04:09:42,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0677.MP4,DCIM\100_BTCF, 2025-02-06 04:10:52,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0678.MP4,DCIM\100_BTCF, 2025-02-06 04:12:30,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0679.MP4,DCIM\100_BTCF, 2025-02-06 04:13:36,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0680.MP4,DCIM\100_BTCF, 2025-02-06 04:16:00,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0681.MP4,DCIM\100_BTCF, 2025-02-06 04:20:36,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0682.MP4,DCIM\100_BTCF, 2025-02-06 04:21:44,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0683.MP4,DCIM\100_BTCF, 2025-02-06 08:09:20,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0684.MP4,DCIM\100_BTCF, 2025-02-06 08:10:32,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0685.MP4,DCIM\100_BTCF, 2025-02-06 08:17:18,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0686.MP4,DCIM\100_BTCF, 2025-02-06 08:27:26,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0687.MP4,DCIM\100_BTCF, 2025-02-06 08:28:38,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0688.MP4,DCIM\100_BTCF, 2025-02-06 08:29:44,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0689.MP4,DCIM\100_BTCF, 2025-02-06 08:30:52,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0690.MP4,DCIM\100_BTCF, 2025-02-06 08:32:00,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0691.MP4,DCIM\100_BTCF, 2025-02-06 08:33:08,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0692.MP4,DCIM\100_BTCF, 2025-02-06 08:34:18,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0693.MP4,DCIM\100_BTCF, 2025-02-06 08:36:00,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0694.MP4,DCIM\100_BTCF, 2025-02-06 08:37:08,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0695.MP4,DCIM\100_BTCF, 2025-02-06 08:38:16,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0696.MP4,DCIM\100_BTCF, 2025-02-06 08:39:42,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0697.MP4,DCIM\100_BTCF, 2025-02-06 08:42:38,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0698.MP4,DCIM\100_BTCF, 2025-02-06 08:43:46,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0699.MP4,DCIM\100_BTCF, 2025-02-06 08:48:46,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0700.MP4,DCIM\100_BTCF, 2025-02-06 08:50:02,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0701.MP4,DCIM\100_BTCF, 2025-02-06 08:51:44,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0702.MP4,DCIM\100_BTCF, 2025-02-06 08:52:56,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0703.MP4,DCIM\100_BTCF, 2025-02-06 08:54:28,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0704.MP4,DCIM\100_BTCF, 2025-02-06 08:56:10,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0705.MP4,DCIM\100_BTCF, 2025-02-06 08:57:48,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0706.MP4,DCIM\100_BTCF, 2025-02-06 08:59:26,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0707.MP4,DCIM\100_BTCF, 2025-02-06 09:01:42,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0708.MP4,DCIM\100_BTCF, 2025-02-06 09:02:50,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0709.MP4,DCIM\100_BTCF, 2025-02-06 09:04:22,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0710.MP4,DCIM\100_BTCF, 2025-02-06 10:00:06,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0711.MP4,DCIM\100_BTCF, 2025-02-06 10:06:20,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0712.MP4,DCIM\100_BTCF, 2025-02-06 10:10:08,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0713.MP4,DCIM\100_BTCF, 2025-02-06 10:36:02,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0714.MP4,DCIM\100_BTCF, 2025-02-06 10:42:24,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0715.MP4,DCIM\100_BTCF, 2025-02-06 10:54:36,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0716.MP4,DCIM\100_BTCF, 2025-02-06 11:01:44,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0717.MP4,DCIM\100_BTCF, 2025-02-06 11:10:30,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0718.MP4,DCIM\100_BTCF, 2025-02-06 11:11:44,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0719.MP4,DCIM\100_BTCF, 2025-02-06 11:13:38,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0720.MP4,DCIM\100_BTCF, 2025-02-06 11:15:22,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0721.MP4,DCIM\100_BTCF, 2025-02-06 11:17:46,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0722.MP4,DCIM\100_BTCF, 2025-02-06 11:19:04,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0723.MP4,DCIM\100_BTCF, 2025-02-06 11:25:42,true,13,299,0,0,0,0,0,0,0,0,,0,
25-015_299,IMG_0724.MP4,DCIM\100_BTCF, 2025-02-06 11:27:56,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0725.MP4,DCIM\100_BTCF, 2025-02-06 11:29:26,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0726.MP4,DCIM\100_BTCF, 2025-02-06 12:25:06,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0727.MP4,DCIM\100_BTCF, 2025-02-06 12:29:04,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0728.MP4,DCIM\100_BTCF, 2025-02-06 13:50:10,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0729.MP4,DCIM\100_BTCF, 2025-02-08 11:14:00,true,13,299,0,0,0,0,0,0,0,0,,0,
25-015_299,IMG_0730.MP4,DCIM\100_BTCF, 2025-02-11 10:44:36,true,13,299,0,0,0,0,0,0,0,0,,0,
25-015_299,IMG_0731.MP4,DCIM\100_BTCF, 2025-02-12 05:04:18,false,13,299,0,0,0,0,0,0,0,0,,0,
25-015_299,IMG_0732.MP4,DCIM\100_BTCF, 2025-02-12 08:50:46,true,13,299,0,0,0,0,0,0,0,0,,0,
25-015_299,IMG_0733.MP4,DCIM\100_BTCF, 2025-02-12 12:45:28,true,13,299,0,0,0,0,0,0,0,0,,0,
25-015_299,IMG_0734.MP4,DCIM\100_BTCF, 2025-02-12 16:07:10,true,13,299,0,0,0,0,0,0,0,0,,0,
25-015_299,IMG_0735.MP4,DCIM\100_BTCF, 2025-02-12 21:31:16,false,13,299,0,0,0,0,0,0,0,0,,0,
25-015_299,IMG_0736.MP4,DCIM\100_BTCF, 2025-02-13 19:04:54,false,13,299,0,0,0,0,0,0,0,0,rodent,1,
25-015_299,IMG_0737.MP4,DCIM\100_BTCF, 2025-02-14 13:59:06,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0738.MP4,DCIM\100_BTCF, 2025-02-16 00:29:58,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0739.MP4,DCIM\100_BTCF, 2025-02-16 00:32:40,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0740.MP4,DCIM\100_BTCF, 2025-02-16 00:34:10,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0741.MP4,DCIM\100_BTCF, 2025-02-16 00:35:16,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0742.MP4,DCIM\100_BTCF, 2025-02-16 00:36:26,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0743.MP4,DCIM\100_BTCF, 2025-02-16 00:37:36,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0744.MP4,DCIM\100_BTCF, 2025-02-16 00:38:46,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0745.MP4,DCIM\100_BTCF, 2025-02-16 00:40:02,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0746.MP4,DCIM\100_BTCF, 2025-02-16 22:00:18,false,13,299,0,0,0,0,0,0,0,0,rodent,1,
25-015_299,IMG_0747.MP4,DCIM\100_BTCF, 2025-02-18 22:01:58,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0748.MP4,DCIM\100_BTCF, 2025-02-18 22:03:06,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0749.MP4,DCIM\100_BTCF, 2025-02-18 22:04:38,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0750.MP4,DCIM\100_BTCF, 2025-02-19 12:06:20,true,13,299,0,0,0,0,0,0,0,0,,0,
25-015_299,IMG_0751.MP4,DCIM\100_BTCF, 2025-02-19 12:49:32,true,13,299,0,0,0,0,0,0,0,0,,0,
25-015_299,IMG_0752.MP4,DCIM\100_BTCF, 2025-02-19 14:33:22,true,13,299,0,0,0,0,0,0,0,0,long-tailed weasel,1,
25-015_299,IMG_0753.MP4,DCIM\100_BTCF, 2025-02-20 12:03:42,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0754.MP4,DCIM\100_BTCF, 2025-02-20 12:05:54,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0755.MP4,DCIM\100_BTCF, 2025-02-20 12:07:02,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0756.MP4,DCIM\100_BTCF, 2025-02-20 12:08:10,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0757.MP4,DCIM\100_BTCF, 2025-02-20 12:09:36,true,13,299,0,0,0,0,0,0,0,0,,0,
25-015_299,IMG_0758.MP4,DCIM\100_BTCF, 2025-02-20 12:10:44,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0759.MP4,DCIM\100_BTCF, 2025-02-20 12:14:54,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0760.MP4,DCIM\100_BTCF, 2025-02-20 12:16:58,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0761.MP4,DCIM\100_BTCF, 2025-02-20 12:19:04,true,13,299,0,0,2,0,0,0,0,0,,0,
25-015_299,IMG_0762.MP4,DCIM\100_BTCF, 2025-02-20 12:20:12,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0763.MP4,DCIM\100_BTCF, 2025-02-20 12:35:24,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0764.MP4,DCIM\100_BTCF, 2025-02-21 08:17:40,true,13,299,0,0,0,0,0,0,0,0,MOCH,1,
25-015_299,IMG_0765.MP4,DCIM\100_BTCF, 2025-02-21 09:32:08,true,13,299,0,0,0,0,0,0,0,0,,0,
25-015_299,IMG_0766.MP4,DCIM\100_BTCF, 2025-02-21 11:41:20,true,13,299,0,0,0,0,0,0,0,0,,0,
25-015_299,IMG_0767.MP4,DCIM\100_BTCF, 2025-02-21 13:41:52,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0768.MP4,DCIM\100_BTCF, 2025-02-21 13:43:00,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0769.MP4,DCIM\100_BTCF, 2025-02-21 13:44:20,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0770.MP4,DCIM\100_BTCF, 2025-02-21 13:46:58,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0771.MP4,DCIM\100_BTCF, 2025-02-21 13:50:30,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0772.MP4,DCIM\100_BTCF, 2025-02-21 13:52:08,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0773.MP4,DCIM\100_BTCF, 2025-02-21 13:53:14,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0774.MP4,DCIM\100_BTCF, 2025-02-21 13:54:24,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0775.MP4,DCIM\100_BTCF, 2025-02-21 13:55:32,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0776.MP4,DCIM\100_BTCF, 2025-02-21 14:10:56,true,13,299,0,0,0,0,0,0,0,0,,0,
25-015_299,IMG_0777.MP4,DCIM\100_BTCF, 2025-02-22 06:50:02,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0778.MP4,DCIM\100_BTCF, 2025-02-22 06:51:10,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0779.MP4,DCIM\100_BTCF, 2025-02-22 07:20:42,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0780.MP4,DCIM\100_BTCF, 2025-02-22 07:37:54,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0781.MP4,DCIM\100_BTCF, 2025-02-22 07:39:02,true,13,299,0,0,0,0,0,0,0,0,,0,
25-015_299,IMG_0782.MP4,DCIM\100_BTCF, 2025-02-22 07:50:58,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0783.MP4,DCIM\100_BTCF, 2025-02-22 07:53:36,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0784.MP4,DCIM\100_BTCF, 2025-02-22 10:36:20,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0785.MP4,DCIM\100_BTCF, 2025-02-22 10:38:24,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0786.MP4,DCIM\100_BTCF, 2025-02-23 06:33:16,true,13,299,0,0,0,0,0,0,0,0,,0,
25-015_299,IMG_0787.MP4,DCIM\100_BTCF, 2025-02-23 08:10:46,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0788.MP4,DCIM\100_BTCF, 2025-02-23 08:14:14,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0789.MP4,DCIM\100_BTCF, 2025-02-23 08:15:34,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0790.MP4,DCIM\100_BTCF, 2025-02-23 08:19:36,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0791.MP4,DCIM\100_BTCF, 2025-02-23 11:30:10,true,13,299,0,0,0,0,0,0,0,0,MOCH,1,
25-015_299,IMG_0792.MP4,DCIM\100_BTCF, 2025-02-23 11:45:48,true,13,299,0,0,0,0,0,0,0,0,,0,
25-015_299,IMG_0793.MP4,DCIM\100_BTCF, 2025-02-23 12:11:32,true,13,299,0,0,0,0,0,0,0,0,,0,
25-015_299,IMG_0794.MP4,DCIM\100_BTCF, 2025-02-23 14:16:54,true,13,299,0,0,1,0,0,0,0,0,,0,
25-015_299,IMG_0795.MP4,DCIM\100_BTCF, 2025-02-23 18:39:36,false,13,299,0,0,0,0,0,0,0,0,rodent,1,
25-015_299,IMG_0796.MP4,DCIM\100_BTCF, 2025-02-23 18:47:38,false,13,299,0,0,0,0,0,0,0,0,rodent,1,
25-015_299,IMG_0797.MP4,DCIM\100_BTCF, 2025-02-23 18:48:54,false,13,299,0,0,0,0,0,0,0,0,rodent,1,
25-015_299,IMG_0798.MP4,DCIM\100_BTCF, 2025-02-24 02:55:22,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0799.MP4,DCIM\100_BTCF, 2025-02-24 02:56:42,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0800.MP4,DCIM\100_BTCF, 2025-02-24 02:58:20,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0801.MP4,DCIM\100_BTCF, 2025-02-24 02:59:28,false,13,299,0,0,0,0,0,0,0,1,,0,
25-015_299,IMG_0802.MP4,DCIM\100_BTCF, 2025-02-24 03:00:36,false,13,299,0,0,0,0,0,0,0,1,,0,
